throughput_mbps,packet_loss_pct,utilization_pct,snr_db,rsrp_dbm
30.3666,0.0,59.5094,19.72,-116.6344
34.9593,0.0062,58.5094,19.71,-116.0
35.9634,0.0254,59.7641,20.355,-116.0
35.2819,0.2563,60.7641,20.2,-116.0
34.7273,0.001,58.5094,22.315,-116.0
36.5162,0.008,64.5094,22.29,-116.0
35.0281,0.0,60.5094,19.865,-116.0
35.2626,0.0,60.5094,23.775,-116.0
35.835,0.0,61.5094,19.11,-116.0
35.4677,0.0,62.5094,18.265,-116.0
35.868,0.0,59.7641,20.305,-117.0
35.9064,0.0,59.5094,24.91,-117.0
35.5622,0.0,60.7641,22.885,-116.0
36.2007,0.0,60.5094,19.095,-116.0
36.3311,0.0,63.5094,19.63,-116.0
35.9443,0.0,59.7641,21.435,-116.0
36.4837,0.1461,63.5094,20.0,-116.0
34.8058,0.8766,58.0188,20.71,-116.0
36.3133,0.0043,62.5094,23.87,-117.0
35.3614,0.0,60.5094,21.055,-117.0
36.4375,0.0,62.7641,19.835,-117.0
36.2007,0.0,61.5094,19.215,-116.0
35.3879,0.0507,59.5094,22.79,-116.0
35.7971,0.0,61.7641,24.785,-116.0
35.6684,0.0,60.7641,18.995,-116.0
35.3322,0.0,60.5094,20.275,-116.0
36.332,0.0,62.5094,22.195,-116.2
35.8462,0.0,60.5094,19.57,-116.0
36.019,0.1389,60.7641,20.81,-117.0
36.7393,0.001,64.5094,20.445,-116.0
34.795,0.0,57.7641,20.835,-116.0
35.0418,0.0,60.7641,22.615,-117.0
36.0965,0.1244,60.7641,20.175,-116.0
34.7733,0.0433,59.5094,21.185,-117.0
35.4951,0.0,60.5094,21.825,-116.0
35.921,0.0,64.5094,20.645,-116.0
35.4111,0.0,59.7641,19.82,-116.0
35.6647,0.0,60.5094,22.03,-116.0
35.0827,0.5611,59.5094,18.82,-116.0
35.767,0.003,61.5094,23.105,-116.0
36.3315,0.1136,61.7641,22.96,-116.0
35.8977,0.8262,61.2547,19.48,-116.0
35.3458,0.1768,58.7641,20.5,-116.0
35.9253,0.001,60.5094,24.09,-116.0
36.0652,0.0,60.7641,20.65,-116.0
36.7918,0.1918,61.7641,19.995,-116.0
35.5852,0.1914,59.7641,20.85,-116.0
35.5508,0.001,61.5094,20.22,-116.0
34.7862,0.0,59.7641,20.605,-116.0
36.3482,0.0,61.7641,22.215,-116.0
35.6542,0.0,59.5094,20.755,-116.0
36.0681,0.0,59.7641,21.585,-116.0
36.0166,0.0,61.7641,18.81,-116.0
9.2892,99.5694,17.0,20.2,-117.0
8.4453,99.1678,16.2547,19.035,-117.0
36.5092,1.2948,61.5094,20.065,-117.0
35.2785,0.1382,61.5094,18.705,-117.0
36.0831,0.1515,62.5094,21.06,-116.0
36.3732,0.003,63.7641,19.485,-117.0
35.5874,0.0111,60.5094,22.315,-117.0
35.7097,0.1107,59.7641,19.31,-117.0
35.2658,0.001,62.5094,19.55,-115.0
35.6701,0.0,60.5094,19.585,-116.0
35.4844,0.0,59.7641,23.4,-116.0
35.0146,0.0,58.7641,19.08,-116.0
35.8402,0.3554,59.7641,19.505,-117.0
35.803,0.0772,59.7641,19.065,-116.0
36.0941,0.0041,61.5094,19.355,-117.0
34.7374,0.0,57.7641,20.05,-117.0
35.647,0.0,60.5094,22.085,-116.0
36.0352,0.0537,63.5094,18.92,-116.0
35.3425,0.003,59.7641,19.915,-117.0
35.1324,0.0,59.7641,20.68,-116.0
36.0082,1.7366,59.7641,20.25,-117.0
36.2732,0.4459,63.5094,18.89,-117.0
34.9337,0.002,58.7641,21.18,-117.0
35.5871,0.4311,60.5094,22.665,-117.0
9.1322,92.9997,15.0,20.62,-117.0
35.9659,0.9119,60.7641,21.905,-116.0
35.4709,0.0047,62.5094,19.995,-118.0
36.0875,0.0,60.7641,19.975,-117.0
36.4387,0.0,62.0188,18.975,-117.0
35.7248,0.4042,59.7641,19.255,-117.0
35.9066,0.002,61.5094,18.93,-117.0
35.4734,0.4906,60.5094,18.28,-117.0
35.4228,0.1125,59.5094,19.835,-117.0
35.6213,0.001,61.7641,19.515,-117.0
34.7702,0.0,59.7641,19.715,-117.0
35.0633,0.0,61.5094,20.67,-117.0
35.4482,0.0,61.5094,19.14,-117.0
35.3027,0.0358,61.7641,18.93,-117.0
35.2096,0.0,59.5094,18.53,-117.0
35.4478,0.0,60.5094,19.195,-117.0
35.4201,0.0,60.0188,19.575,-117.0
36.3506,0.0,61.5094,18.77,-117.0
35.5358,0.0038,59.5094,19.6,-117.0
35.6387,0.0,59.7641,19.005,-117.0
35.7082,0.0,59.7641,19.1,-117.0
36.0083,0.027,61.5094,19.015,-117.0
36.0217,0.0,60.7641,19.785,-117.0
36.2478,0.0074,61.5094,18.395,-117.0
36.2577,0.0,61.5094,17.975,-117.0
35.4722,0.0,60.0188,18.955,-117.0
35.3052,0.1009,59.7641,19.695,-117.0
36.2498,0.001,62.5094,19.905,-117.0
35.5101,0.0,60.5094,19.355,-117.0
36.212,0.0,59.7641,20.125,-117.0
35.5306,0.699,62.5094,18.39,-117.0
36.0925,0.0035,62.5094,18.745,-117.0
35.8139,0.0,60.0188,19.33,-117.0
35.941,0.0,61.7641,19.05,-117.0
36.6649,0.0,61.7641,19.13,-117.0
35.0611,0.0,60.5094,18.875,-117.0
35.305,0.0,59.5094,18.885,-117.0
35.9612,0.336,62.5094,17.94,-117.0
36.4996,0.1393,63.5094,18.97,-117.0
35.7555,0.001,61.5094,19.42,-117.0
34.8471,0.0,60.5094,17.735,-117.0
35.0073,0.0,59.5094,19.345,-117.0
10.0535,7.1476,18.0,18.18,-117.0
7.8545,99.6219,13.0,20.04,-117.0
8.6401,99.9334,15.0,19.815,-117.0
8.457,100.0,15.0,39.41,-117.0
8.2178,99.7983,14.0,18.77,-117.0
8.0942,100.0,16.0,19.82,-117.0
7.9633,99.7396,14.0,19.975,-117.0
35.744,0.0,61.7641,20.155,-117.0
35.219,0.1596,60.5094,19.045,-117.0
34.721,0.001,59.5094,19.96,-117.0
36.0114,0.0,60.7641,19.415,-117.0
34.8359,0.0,58.5094,20.99,-118.0
35.8143,0.0,60.7641,18.25,-118.0
35.7548,0.0,59.7641,18.385,-118.0
35.5369,0.0,61.7641,19.635,-117.0
34.981,0.0,58.7641,19.155,-118.0
36.2917,0.0,59.7641,19.52,-118.0
35.8782,0.0,63.5094,20.165,-118.0
35.3011,0.0,60.5094,18.275,-117.0
36.0286,0.0,63.5094,20.605,-118.0
35.4174,0.0,60.5094,19.22,-118.0
36.2988,0.0,62.5094,20.3,-117.0
35.1308,0.0,59.7641,18.91,-117.0
36.2783,0.0,62.7641,19.09,-118.0
35.5898,0.0,61.5094,21.375,-117.0
35.4394,0.0,62.5094,19.24,-118.0
36.0093,0.0,60.7641,19.285,-118.0
35.9082,0.0,61.5094,20.09,-118.0
35.9733,0.0,61.5094,18.21,-118.0
35.6729,0.0,59.7641,18.565,-118.0
35.7174,0.4525,60.5094,18.46,-118.0
35.9451,0.002,59.7641,18.705,-118.0
35.5223,0.0,61.7641,18.7,-118.0
41.11,0.0,59.5094,18.775,-118.0
35.1096,0.0,58.7641,21.02,-118.0
35.7692,0.0,60.7641,20.175,-118.0
35.4774,0.0,61.7641,20.93,-117.0
35.6596,0.0,60.5094,19.26,-117.0
35.6114,0.0,63.5094,19.345,-117.0
35.3392,0.0,59.0188,19.755,-117.0
35.923,0.0,62.5094,18.105,-117.0
35.565,0.0,58.7641,18.855,-117.0
36.1745,0.0,60.7641,21.955,-117.0
35.8948,0.0,60.5094,18.42,-117.0
0.0,0.0,0.0,17.5,-117.0
35.3939,0.357,59.5094,19.27,-117.0
36.0818,0.002,59.7641,18.165,-117.0
35.1951,0.0,58.7641,18.7,-117.0
36.0471,0.0,60.7641,18.625,-117.0
36.2422,0.0,61.5094,18.17,-117.0
37.0266,0.0,60.5094,19.38,-117.0
35.9595,0.0,60.5094,19.61,-117.0
36.0167,0.0,60.0188,20.505,-117.0
14.0553,2.8369,24.8113,20.145,-117.0
36.2254,0.0144,60.5094,18.445,-117.0
35.8786,0.0,61.7641,20.205,-117.0
35.4636,0.0,61.7641,17.8,-117.0
35.6921,0.0,60.5094,20.32,-117.0
35.6526,0.0,59.7641,18.545,-117.0
35.6382,0.0478,62.5094,18.105,-117.0
35.3131,0.0,61.7641,17.745,-117.0
35.9263,0.0,61.7641,18.46,-117.0
36.3266,0.0,62.5094,19.04,-117.0
35.8822,0.0,61.7641,18.48,-117.0
35.809,0.095,61.7641,19.645,-117.0
35.5669,0.001,59.5094,18.31,-117.0
36.1787,0.0,62.5094,19.485,-117.0
34.563,0.0,58.0188,19.275,-117.0
35.4012,0.0,61.7641,19.265,-117.0
35.5303,0.0,59.7641,18.525,-117.0
35.9449,0.0,60.7641,18.325,-117.0
35.7926,0.0,61.7641,19.05,-117.0
35.7048,0.0,62.5094,18.025,-117.0
35.9005,0.0,62.7641,20.635,-117.0
35.527,0.0,60.5094,17.745,-117.0
35.8146,0.0,60.7641,19.825,-117.0
34.8339,0.0,59.7641,18.225,-117.0
35.3774,0.0368,60.5094,18.6,-117.0
35.7374,0.0,60.7641,18.68,-117.0
8.7438,99.7826,17.0,19.05,-117.0
7.927,99.8454,15.0,17.375,-117.0
7.6122,99.8739,14.0,19.395,-117.0
8.6878,99.9424,17.0,18.17,-117.0
8.7473,99.9716,16.0,16.965,-117.0
8.7348,99.975,16.0,19.14,-117.0
9.1388,99.9713,16.0,18.935,-117.0
8.831,100.0,15.0,19.135,-117.0
8.3452,99.739,15.0,17.965,-117.0
8.9589,100.0,17.0,18.23,-117.0
8.218,99.807,16.0,18.495,-117.0
8.4729,100.0,16.0,18.01,-117.0
8.32,100.0,16.0,18.045,-117.0
8.6699,100.0,17.0,17.495,-117.0
7.6991,100.0,15.0,17.5,-117.0
8.0026,99.7315,16.0,17.43,-117.0
8.5926,100.0,15.0,19.515,-117.0
7.8694,99.9294,14.0,17.58,-117.0
8.927,99.8866,18.0,18.135,-117.0
7.9435,100.0,13.0,18.53,-117.0
8.6595,100.0,16.0,18.385,-117.0
7.7289,99.9761,15.0,17.975,-117.0
8.851,100.0,16.0,17.915,-117.0
8.0494,99.7669,14.0,20.055,-117.0
31.4726,9.4074,60.7641,18.68,-118.0
35.7106,0.0532,60.7641,20.165,-117.0
35.7946,0.1266,61.7641,20.78,-116.0
35.6359,0.1695,60.2547,18.66,-116.0
35.972,0.001,61.7641,18.645,-116.0
35.4402,0.002,60.5094,19.19,-116.0
35.6206,0.0,60.5094,21.04,-117.0
35.1217,0.003,59.7641,19.495,-117.0
35.9837,1.7642,59.7641,19.88,-116.0
35.3414,0.2428,59.7641,18.24,-117.0
34.6186,0.001,58.5094,18.41,-117.0
35.2673,0.0,60.5094,18.13,-116.0
35.3225,0.0,61.5094,19.175,-116.0
35.3897,0.0,59.7641,18.7,-115.0
35.5806,0.0,61.5094,18.855,-116.0
35.6098,0.0,60.5094,17.785,-117.0
35.5381,0.002,61.5094,18.995,-117.0
35.429,0.0352,60.0188,18.29,-116.0
36.079,0.0,60.7641,19.745,-117.0
35.5444,0.0652,61.5094,18.19,-117.0
35.3626,0.0,59.7641,18.43,-117.0
8.6982,51.9197,15.0,18.275,-117.0
8.7822,99.364,17.0,18.27,-116.0
8.2147,99.499,16.0,19.74,-116.0
8.5384,99.8327,17.0,19.615,-116.0
8.2082,99.604,15.0,18.665,-116.0
8.1738,99.891,14.0,19.26,-116.0
9.1385,100.0,17.0,19.035,-116.0
9.4942,100.0,19.0,17.06,-116.0
35.8282,1.2522,60.7641,19.94,-116.0
35.4486,0.0693,59.7641,19.045,-117.0
35.3263,0.0,59.7641,18.35,-117.0
35.4379,0.0,59.7641,18.935,-117.0
36.635,0.0,62.5094,17.72,-117.0
34.9338,0.0186,59.5094,18.785,-117.0
35.7407,0.0,63.0188,18.505,-117.0
35.5161,0.4465,61.5094,18.405,-117.0
35.7901,0.002,60.7641,18.905,-117.0
35.7608,0.0912,58.7641,20.0,-117.0
35.6498,0.001,59.7641,19.835,-117.0
35.3862,0.0,61.5094,19.29,-117.0
35.0431,0.0372,59.7641,19.325,-116.0
7.9586,95.3854,16.0,36.375,-117.0
8.7097,99.5114,16.0,19.155,-117.0
8.6018,99.5503,17.0,21.365,-116.0
8.4705,99.4969,15.0,18.39,-116.0
8.8296,99.5375,16.0,18.46,-116.0
8.1882,99.4992,16.0,18.41,-116.0
9.0593,100.0,16.0,19.305,-116.0
8.8413,100.0,16.0,18.8,-110.41
9.3829,100.0,16.0,18.375,-116.0
8.0518,99.9761,15.0,19.22,-116.0
8.6664,100.0,16.0,18.58,-116.29
8.0174,99.9493,12.0,18.98,-116.0
7.9875,100.0,14.0,19.385,-116.0
7.9478,100.0,15.0,17.905,-115.0
31.2271,9.976,60.5094,18.475,-115.0
35.3579,0.052,61.5094,19.165,-115.0
35.7478,0.0,61.5094,20.91,-116.0
35.4697,0.0,60.7641,20.43,-115.0
35.4462,0.0,60.5094,19.405,-115.0
35.801,0.0,63.5094,18.285,-115.0
35.5534,0.194,60.7641,19.69,-115.0
34.8496,0.2306,58.5094,20.33,-115.0
36.0082,0.1273,62.5094,18.895,-115.0
35.2942,0.0838,60.7641,19.2,-115.0
35.4882,0.4031,59.7641,19.285,-115.0
35.4995,0.002,60.5094,18.315,-115.0
35.4965,0.0,60.7641,19.16,-115.0
36.0063,0.0774,63.5094,19.77,-115.0
9.3248,13.9425,15.0,17.525,-116.0
8.6005,99.3738,16.0,18.785,-116.0
7.9586,100.0,16.0,19.91,-116.0
9.0898,99.9795,18.0,18.215,-116.0
7.7888,100.0,16.0,16.635,-116.0
7.955,99.8905,17.0,18.39,-116.0
8.3084,100.0,15.0,19.955,-116.0
31.3018,36.7145,60.7641,18.675,-116.0
35.4795,0.1914,60.7641,17.915,-116.0
35.9279,0.0664,62.5094,18.77,-116.0
35.0534,0.0,60.7641,18.095,-115.0
34.5014,0.0,59.5094,20.53,-116.0
35.5449,0.0,60.7641,19.35,-116.0
35.8426,0.167,59.7641,20.67,-117.0
34.7306,0.0,58.7641,19.045,-117.0
35.4671,0.0,61.7641,18.19,-117.0
34.6003,0.0,57.7641,18.14,-117.0
35.1574,0.0,60.5094,18.46,-117.0
35.605,0.0,62.0188,19.23,-117.0
35.0431,0.0,61.2547,18.785,-117.0
34.9481,0.0,60.5094,18.585,-117.0
35.8032,0.0,59.7641,18.085,-117.0
35.1121,0.0,58.7641,18.495,-117.0
34.7181,0.0,59.5094,18.765,-117.0
34.721,0.0,60.0188,18.25,-117.0
35.9034,0.0,63.5094,19.73,-117.0
35.4646,0.0,60.7641,18.155,-117.0
34.7478,0.0,59.5094,18.015,-117.0
36.0031,0.0,60.5094,19.03,-117.0
34.9834,0.0,60.5094,19.565,-117.0
36.9626,0.0,63.5094,18.475,-117.0
35.5557,0.0,61.0188,18.16,-117.0
35.6359,0.0,60.7641,19.405,-117.0
34.879,0.0,60.5094,19.54,-117.0
35.483,0.0,61.2547,18.815,-117.0
35.5876,0.0,61.0188,18.31,-117.0
35.4736,0.0,59.7641,19.575,-117.0
37.3282,0.0,61.5094,19.19,-117.0
35.2327,0.0,59.5094,18.725,-117.0
35.8913,0.0,61.5094,20.135,-117.0
34.8366,0.0467,59.7641,19.28,-117.0
35.3455,0.0,61.5094,19.645,-117.0
34.9462,0.0524,58.7641,18.675,-117.0
34.9177,0.0534,59.0188,18.47,-117.0
35.4645,0.0,59.7641,18.595,-117.0
35.7177,0.0247,61.5094,19.665,-117.0
36.0045,0.1658,60.5094,18.17,-117.0
35.4378,0.001,60.7641,19.115,-117.0
34.8687,0.3339,58.5094,18.82,-117.0
35.6586,0.002,63.5094,19.61,-117.0
35.1779,0.0,61.5094,20.155,-117.0
35.4554,0.0,62.5094,18.59,-117.0
35.1302,0.0,60.7641,18.455,-116.0
34.8748,0.0,60.5094,19.265,-117.0
8.0504,84.2386,15.0,17.865,-117.0
8.4814,100.0,15.0,19.245,-117.0
7.6879,100.0,15.0,17.5,-117.0
7.6454,100.0,16.0,18.82,-117.0
7.873,99.743,15.0,17.43,-117.0
8.0494,100.0,15.0,20.195,-116.0
32.2128,6.237,60.7641,19.795,-117.0
35.3756,1.4955,60.7641,21.685,-118.0
35.2244,0.0073,60.5094,19.42,-118.0
35.5275,0.0,62.5094,19.805,-118.0
35.463,0.0863,60.7641,21.99,-118.0
36.1934,0.0,64.5094,18.905,-118.0
36.1823,0.0631,61.5094,18.88,-117.0
35.8454,0.0857,60.7641,19.76,-118.0
34.6719,0.0,59.7641,19.58,-118.0
35.1214,0.4802,58.5094,18.0,-118.0
35.828,0.0028,61.7641,19.32,-118.0
34.9076,0.0,60.2547,21.655,-118.0
35.5507,0.0,60.7641,20.0,-118.0
36.5704,0.0,59.7641,17.645,-117.0
34.8884,0.0,57.7641,19.34,-117.0
35.3611,0.0,61.7641,19.01,-117.0
42.9746,0.0,60.5094,19.06,-117.0
35.5059,0.0,61.2547,19.26,-117.0
35.6916,0.3447,59.7641,18.955,-118.0
35.2528,0.002,61.5094,22.465,-118.0
43.8083,0.0,61.5094,18.79,-118.0
35.6947,0.0,62.5094,19.29,-117.0
36.1463,0.0,62.5094,20.95,-117.0
34.7671,0.0,57.7641,19.74,-117.0
35.5328,0.0,63.5094,18.63,-117.0
34.7351,0.0,58.7641,18.135,-117.0
35.5296,0.003,61.7641,20.155,-117.0
35.9534,0.0,61.5094,18.05,-117.0
35.4562,0.0,62.7641,19.505,-117.0
35.3621,0.008,59.7641,18.24,-117.0
8.133,95.4258,15.0,18.505,-117.0
7.7026,99.6012,16.0,18.475,-117.0
7.8157,99.711,15.0,18.365,-117.0
8.6062,99.7051,16.0,19.29,-117.0
8.9019,99.8713,16.0,18.335,-117.0
8.2171,100.0,15.0,19.475,-117.0
8.3574,99.895,16.0,19.005,-117.0
7.8334,100.0,15.0,18.36,-117.0
8.7086,99.8352,15.0,18.35,-117.0
8.2874,100.0,16.0,17.35,-117.0
7.9539,99.626,17.0,18.96,-117.0
7.8268,99.7234,16.0,17.06,-117.0
8.055,100.0,14.0,18.78,-117.0
8.6698,100.0,16.0,18.855,-117.0
9.0764,100.0,17.0,21.03,-117.0
8.7783,100.0,17.0,17.89,-117.0
7.7442,99.5797,14.0,19.11,-118.0
7.799,99.5199,15.0,19.01,-117.0
8.5566,99.5503,16.0,18.825,-118.0
8.7299,99.561,16.0,17.965,-118.0
8.857,99.6596,15.0,18.95,-118.0
7.5443,99.6607,12.0,18.105,-117.0
9.5328,99.7818,15.0,20.03,-117.0
8.8079,99.8168,15.0,18.61,-117.0
7.7898,99.9232,17.0,26.55,-117.0
0.7682,99.578,95.0,23.0,-112.0
34.9108,0.0694,60.7641,19.27,-117.0
36.6964,0.0,64.7641,19.8,-117.0
36.0095,0.0,59.7641,18.98,-117.0
36.1676,0.0,63.5094,19.835,-117.0
35.2314,0.004,58.5094,19.02,-117.0
35.6062,0.0,59.5094,19.055,-117.0
34.7733,0.0,57.7641,18.545,-117.0
34.6884,1.5867,59.7641,20.575,-118.0
34.8813,0.0935,60.2547,22.08,-117.0
35.157,0.0897,61.0188,19.415,-117.0
35.6403,0.005,59.5094,18.49,-116.3333
35.4504,0.0565,60.7641,19.925,-117.0
35.7674,0.6075,60.7641,18.18,-117.0
35.8703,0.5512,62.5094,23.21,-117.0
34.9776,0.0739,60.2547,18.65,-117.0
35.0531,0.003,60.5094,19.32,-117.0
8.988,71.9326,17.0,18.875,-117.0
8.7644,99.7316,17.0,18.31,-117.0
30.6278,44.1545,59.7641,18.79,-117.0
35.7743,0.2302,59.7641,19.355,-117.0
34.9572,0.001,60.5094,20.73,-116.9785
35.1157,0.0317,59.7641,19.845,-116.0
34.6673,0.0153,59.0188,18.955,-116.0
34.8526,0.1924,59.5094,17.86,-117.0
8.7234,5.4376,15.2547,18.765,-117.0
8.6357,99.719,15.0,18.365,-116.0
8.7912,99.9872,16.0,18.345,-116.0
8.542,100.0,17.0,18.89,-116.0
8.4584,99.8889,16.0,18.45,-116.0
7.9567,100.0,16.0,17.975,-116.0
8.979,99.7816,17.0,19.455,-116.0
8.6141,100.0,16.0,19.1,-116.0
8.365,99.7444,16.0,19.325,-116.0
36.729,4.396,62.7641,20.14,-122.0
36.4151,0.0229,59.7641,18.155,-116.0
35.7559,0.0,60.5094,19.445,-116.0
34.9705,0.0,58.5094,18.16,-116.0
35.7498,0.0,60.7641,17.455,-116.0
35.8433,0.0,61.5094,18.225,-116.0
35.4833,0.0,59.7641,18.105,-116.0
35.5418,0.0,63.5094,19.895,-116.0
35.1286,0.0,59.5094,18.995,-116.0
34.7921,0.0156,60.5094,19.325,-116.0
35.4329,0.0,60.5094,18.595,-116.0
35.4297,0.0,60.5094,19.09,-116.0
8.63,99.0431,15.0,18.545,-116.0
8.4354,99.8109,17.0,19.175,-116.0
7.9911,100.0,17.0,18.185,-117.0
7.8986,99.9282,16.0,17.08,-116.0
8.721,99.7238,18.0,18.9,-117.0
7.6952,99.7838,15.0,18.495,-116.0
9.1366,99.7831,16.0,18.745,-117.0
8.4628,99.8268,16.0,17.54,-117.0
8.8626,99.8654,18.0,19.375,-117.0
8.0894,99.9104,15.0,18.05,-117.0
8.2231,99.9926,15.0,18.33,-117.0
7.4814,99.9564,15.0,18.295,-116.0
8.4563,100.0,15.0,18.875,-117.0
7.5874,99.9423,14.0,20.2,-117.0
8.026,100.0,16.0,18.77,-117.0
25.613,96.8273,50.2547,20.585,-117.0
34.9714,1.6854,60.7641,20.12,-118.0
35.4716,1.7466,61.7641,21.26,-117.0
34.9685,1.1483,61.7641,20.195,-117.0
35.1358,1.687,60.5094,18.79,-117.0
34.5634,2.7809,58.5094,19.58,-117.0
34.17,0.8324,58.5094,19.815,-117.0
36.2946,0.4091,63.5094,21.625,-117.0
35.7434,0.324,61.5094,19.315,-117.0
35.4735,0.4439,62.2547,19.265,-118.0
32.7569,2.7993,56.5094,18.855,-117.0
33.8295,1.3573,57.7641,19.875,-117.0
34.0328,0.3748,57.7641,20.775,-117.0
35.9035,0.73,60.5094,22.78,-117.0
34.8417,0.952,60.5094,21.25,-117.0
33.997,0.9355,59.5094,21.22,-117.0
35.4839,0.9286,58.7641,19.32,-117.0
34.7866,2.046,59.7641,19.52,-117.0
35.5565,0.2191,62.5094,19.37,-118.0
36.0882,0.0181,60.7641,18.59,-118.0
35.2269,0.0947,60.7641,18.945,-118.0
36.4321,0.001,62.5094,19.145,-118.0
35.3914,0.0072,59.5094,19.43,-118.0
35.1628,0.2736,58.7641,19.685,-118.0
35.4366,0.001,62.5094,21.075,-118.0
35.4962,0.0,60.5094,19.295,-118.0
35.4331,0.0,59.7641,19.205,-118.0
35.4293,0.0,61.5094,19.035,-118.0
35.7671,0.0,60.7641,18.26,-118.0
35.2174,0.0,58.7641,18.615,-118.0
35.2187,0.0,59.0188,19.08,-118.0
34.9078,0.0154,59.7641,19.115,-118.0
36.1902,0.0306,61.7641,19.44,-118.0
35.4333,0.0,61.7641,20.5,-118.0
35.3668,0.1643,59.7641,18.855,-118.0
35.9814,0.001,61.5094,19.35,-118.0
34.955,0.0,59.5094,19.41,-118.0
35.4462,0.0,60.7641,18.715,-118.0
35.2138,0.0,61.5094,20.255,-118.0
35.5983,0.0715,62.2547,20.015,-118.0
35.5167,0.0442,59.7641,18.915,-118.0
35.2936,0.0,57.7641,18.8,-118.0
35.5474,0.1235,62.7641,19.64,-118.0
35.2878,0.001,59.7641,20.23,-118.0
35.7979,0.0,61.7641,19.825,-118.0
36.0571,0.131,60.5094,18.79,-118.0
35.8638,0.006,62.7641,19.36,-118.0
35.1934,0.0189,60.5094,19.09,-118.0
35.7764,0.0,60.7641,18.585,-118.0
35.9028,0.0485,62.5094,22.465,-118.0
35.9828,0.0,61.2547,19.28,-118.0
36.058,0.0,59.7641,18.855,-118.0
36.1174,0.0,61.7641,19.83,-118.0
35.0146,0.0246,59.5094,20.155,-118.0
35.2287,0.0108,61.7641,18.645,-118.0
34.9204,0.002,58.7641,18.905,-118.0
35.3784,0.0794,61.2547,19.12,-118.0
35.7954,0.0,60.5094,18.965,-118.0
35.7816,0.0,59.7641,18.48,-118.0
35.3973,0.6905,59.7641,18.32,-118.0
34.9993,0.3047,57.7641,20.34,-118.0
35.4494,0.0614,59.7641,19.475,-118.0
35.4076,0.0,61.5094,20.14,-117.0
35.8734,3.9351,60.5094,19.35,-118.0
35.6601,0.0203,58.7641,19.305,-118.0
35.6775,0.0115,60.0188,19.425,-118.0
35.177,0.0,58.7641,18.35,-118.0
35.2097,0.0,59.7641,20.415,-118.0
35.8629,0.0,59.7641,18.575,-118.0
35.8178,0.2133,61.7641,18.845,-118.0
34.8674,0.001,59.5094,19.515,-118.0
35.5891,0.0,60.7641,18.825,-118.0
36.0138,0.2157,62.5094,21.065,-117.0
36.081,0.001,60.5094,18.755,-117.0
35.2733,0.0,61.0188,21.17,-117.0
32.3978,0.811,57.7641,18.65,-117.0
35.5296,0.0042,60.5094,20.555,-117.0
34.9422,0.0,59.5094,18.935,-117.0
39.6713,8.8856,50.7641,19.6,-117.0
35.5832,0.1591,61.5094,20.07,-117.0
35.1685,0.111,59.7641,18.935,-117.0
36.4415,0.4217,62.7641,18.6,-117.0
35.0952,0.002,60.7641,19.915,-117.0
35.1486,0.0,58.7641,20.945,-117.0
35.6925,0.0,59.7641,19.645,-117.0
35.8451,0.007,59.7641,20.01,-117.0
35.8282,0.084,61.7641,20.475,-117.0
35.759,0.0,61.5094,18.32,-117.0
35.277,0.0167,60.5094,18.94,-117.0
35.6279,0.1462,60.5094,18.855,-117.0
35.3664,0.001,60.5094,20.635,-117.0
36.1406,0.067,61.5094,20.455,-117.0
35.5324,0.0,59.7641,19.19,-117.0
35.1653,0.0,60.7641,19.565,-117.0
36.1051,0.0,62.7641,19.79,-117.0
35.744,0.0,60.7641,19.66,-117.0
35.8647,0.0,60.5094,20.035,-117.0
36.2787,0.1739,63.5094,19.015,-117.0
34.9857,0.001,59.5094,19.33,-117.0
36.0122,0.0441,60.7641,20.67,-117.0
35.4604,0.0,59.5094,19.745,-117.0
35.1009,0.0,59.7641,19.53,-117.0
36.4141,0.0,62.5094,19.505,-117.0
35.7654,0.2432,60.7641,18.455,-117.0
35.1382,0.001,58.0188,18.135,-117.0
35.5885,0.4731,61.0188,18.985,-116.0
35.728,0.1465,60.7641,19.66,-117.0
36.0832,0.001,64.5094,20.145,-117.0
35.0225,0.0,58.5094,19.43,-117.0
35.5209,0.0,61.7641,20.335,-117.0
35.2515,0.0,61.5094,18.54,-117.0
35.8426,0.0,62.5094,19.145,-117.0
35.2326,0.0,58.5094,20.05,-117.0
35.6999,0.0509,60.5094,20.875,-118.0
35.7111,0.0,61.7641,19.305,-117.0
35.587,0.0136,58.5094,20.145,-117.0
35.4063,0.0,60.7641,20.02,-117.0
35.5024,0.0,60.5094,18.92,-117.0
35.3062,0.0,58.5094,18.61,-117.0
36.2139,0.1662,62.5094,20.93,-117.0
36.0886,0.0656,60.7641,19.36,-117.0
35.9997,0.0,60.7641,19.575,-117.0
35.6331,0.0,61.5094,19.97,-117.0
35.2732,0.0187,59.5094,18.37,-118.0
36.3142,0.0,63.2547,19.785,-118.0
35.8558,0.4416,61.7641,20.13,-117.0
0.0167,0.523,0.0,27.17,-105.0
0.0167,0.148,0.0,18.0,-109.0
0.0167,0.034,0.0,25.28,-111.0
0.029,10.9969,0.0472,20.785,-112.0
0.0167,15.559,0.0,22.24,-110.0
0.0167,18.299,0.0,23.875,-105.0
0.0167,27.834,0.0,16.62,-111.0
31.675,13.8534,60.5094,22.115,-108.0
34.589,7.6826,59.5094,21.105,-111.0
8.119,90.0926,16.0,18.48,-116.0
34.8191,4.1915,60.0188,18.945,-117.0
